Record Time,ax,ay,az,wx,wy,wz,AngleX,AngleY,AngleZ
2020-06-29 10:51:48,0.7979999999999999,0.16399999999999998,2.354,3.174,3.662,1.465,4.21,-22.09,-37.35
2020-06-29 10:51:48,0.9,0.327,2.36,7.019,-2.563,0.366,4.27,-22.08,-37.35
2020-06-29 10:51:49,1.0090000000000001,0.41700000000000004,2.354,7.996,-7.751,-0.977,4.39,-22.15,-37.36
2020-06-29 10:51:49,1.079,0.414,2.305,5.615,-9.399,-1.6480000000000001,4.52,-22.25,-37.39
2020-06-29 10:51:49,1.081,0.315,2.282,1.038,-7.751,-1.587,4.59,-22.35,-37.41
2020-06-29 10:51:49,1.047,0.18600000000000003,2.253,-3.54,-3.235,-1.038,4.59,-22.41,-37.43
2020-06-29 10:51:49,1.0070000000000001,0.006,2.225,-7.263,2.38,-0.183,4.52,-22.41,-37.43
2020-06-29 10:51:49,0.917,-0.066,2.272,-7.629,7.324,0.6709999999999999,4.4,-22.35,-37.41
2020-06-29 10:51:49,0.833,-0.024,2.3080000000000003,-5.066,9.155,1.6480000000000001,4.28,-22.26,-37.39
2020-06-29 10:51:49,0.782,0.048,2.327,-1.038,7.69,1.953,4.21,-22.16,-37.36
2020-06-29 10:51:49,0.8109999999999999,0.18600000000000003,2.366,3.967,2.747,1.3430000000000002,4.21,-22.1,-37.34
2020-06-29 10:51:49,0.927,0.32299999999999995,2.334,7.202000000000001,-3.662,0.0,4.28,-22.1,-37.35
2020-06-29 10:51:49,1.018,0.41200000000000003,2.359,7.568,-8.301,-1.2209999999999999,4.41,-22.18,-37.37
2020-06-29 10:51:49,1.067,0.42100000000000004,2.295,4.944,-9.094,-1.831,4.52,-22.27,-37.4
2020-06-29 10:51:49,1.075,0.293,2.2840000000000003,0.244,-7.08,-1.709,4.59,-22.37,-37.42
2020-06-29 10:51:49,1.032,0.182,2.26,-4.761,-2.258,-1.038,4.58,-22.41,-37.43
2020-06-29 10:51:49,0.983,0.018000000000000002,2.231,-7.568,3.4789999999999996,-0.183,4.5,-22.4,-37.43
2020-06-29 10:51:49,0.903,-0.09,2.272,-7.385,8.118,0.8540000000000001,4.38,-22.34,-37.41
2020-06-29 10:51:49,0.8290000000000001,-0.051,2.305,-4.456,9.155,1.709,4.26,-22.24,-37.39
2020-06-29 10:51:49,0.774,0.08,2.3409999999999997,0.0,6.957999999999999,1.831,4.2,-22.15,-37.36
2020-06-29 10:51:49,0.8109999999999999,0.256,2.358,5.127000000000001,1.465,1.16,4.22,-22.09,-37.35
2020-06-29 10:51:49,0.9420000000000001,0.375,2.358,7.813,-4.944,-0.244,4.32,-22.11,-37.36
2020-06-29 10:51:49,1.05,0.409,2.336,7.141,-8.911,-1.3430000000000002,4.44,-22.19,-37.38
2020-06-29 10:51:49,1.084,0.38799999999999996,2.295,4.15,-9.033,-1.77,4.55,-22.3,-37.4
2020-06-29 10:51:49,1.085,0.244,2.275,-0.61,-6.165,-1.526,4.6,-22.38,-37.42
2020-06-29 10:51:49,1.018,0.115,2.239,-5.371,-1.16,-0.7929999999999999,4.56,-22.42,-37.44
2020-06-29 10:51:49,0.927,0.05,2.2680000000000002,-7.69,4.456,0.0,4.47,-22.4,-37.43
2020-06-29 10:51:49,0.855,-0.039,2.28,-6.957999999999999,8.789,1.038,4.37,-22.31,-37.41
2020-06-29 10:51:49,0.821,-0.057999999999999996,2.307,-3.54,8.789,1.77,4.27,-22.21,-37.39
2020-06-29 10:51:49,0.8059999999999999,0.062,2.335,0.6709999999999999,5.797999999999999,1.831,4.21,-22.13,-37.36
2020-06-29 10:51:49,0.836,0.26,2.354,5.553999999999999,0.305,0.977,4.23,-22.09,-37.35
2020-06-29 10:51:49,0.9420000000000001,0.405,2.3680000000000003,8.057,-5.859,-0.42700000000000005,4.33,-22.13,-37.36
2020-06-29 10:51:49,1.0590000000000002,0.445,2.316,6.5920000000000005,-9.277000000000001,-1.526,4.46,-22.21,-37.39
2020-06-29 10:51:49,1.099,0.381,2.313,2.991,-8.85,-1.831,4.56,-22.31,-37.41
2020-06-29 10:51:49,1.08,0.23600000000000002,2.25,-1.892,-5.31,-1.3430000000000002,4.6,-22.4,-37.43
2020-06-29 10:51:49,1.032,0.040999999999999995,2.234,-6.104,0.0,-0.6709999999999999,4.56,-22.42,-37.44
2020-06-29 10:51:49,0.935,-0.028999999999999998,2.261,-8.057,5.432,0.183,4.44,-22.4,-37.43
2020-06-29 10:51:49,0.8390000000000001,-0.03,2.287,-6.531000000000001,9.216000000000001,1.2209999999999999,4.32,-22.31,-37.41
2020-06-29 10:51:49,0.774,0.013000000000000001,2.338,-2.502,8.911,1.77,4.23,-22.2,-37.39
2020-06-29 10:51:49,0.7979999999999999,0.128,2.3369999999999997,1.709,4.883,1.709,4.2,-22.11,-37.36
2020-06-29 10:51:49,0.878,0.263,2.359,6.104,-0.977,0.6709999999999999,4.25,-22.09,-37.36
2020-06-29 10:51:49,0.97,0.371,2.349,8.179,-6.653,-0.61,4.36,-22.14,-37.37
2020-06-29 10:51:49,1.058,0.43200000000000005,2.302,6.226,-9.399,-1.587,4.47,-22.23,-37.39
2020-06-29 10:51:49,1.077,0.387,2.316,2.258,-8.179,-1.709,4.56,-22.33,-37.42
2020-06-29 10:51:49,1.077,0.20600000000000002,2.2359999999999998,-2.563,-4.272,-1.16,4.6,-22.39,-37.44
2020-06-29 10:51:49,1.0170000000000001,0.04,2.256,-6.653,1.3430000000000002,-0.366,4.54,-22.41,-37.44
2020-06-29 10:51:49,0.905,-0.036000000000000004,2.2640000000000002,-7.751,6.775,0.61,4.42,-22.36,-37.42
2020-06-29 10:51:49,0.831,-0.062,2.293,-5.676,9.399,1.465,4.3,-22.26,-37.4
2020-06-29 10:51:49,0.7809999999999999,-0.013999999999999999,2.3169999999999997,-1.892,8.545,1.953,4.21,-22.16,-37.38
2020-06-29 10:51:49,0.805,0.154,2.351,3.113,3.906,1.465,4.19,-22.09,-37.35
2020-06-29 10:51:49,0.893,0.317,2.36,7.141,-2.258,0.244,4.26,-22.08,-37.35
2020-06-29 10:51:49,1.005,0.406,2.349,7.996,-7.507000000000001,-1.099,4.38,-22.13,-37.37
2020-06-29 10:51:49,1.084,0.424,2.302,5.676,-9.216000000000001,-1.953,4.5,-22.23,-37.4
2020-06-29 10:51:49,1.08,0.33799999999999997,2.287,1.16,-7.629,-1.77,4.58,-22.33,-37.42
2020-06-29 10:51:49,1.067,0.16399999999999998,2.245,-3.6010000000000004,-2.991,-1.2209999999999999,4.59,-22.38,-37.44
2020-06-29 10:51:49,1.01,-0.006,2.2319999999999998,-7.446000000000001,2.6860000000000004,-0.366,4.51,-22.39,-37.44
2020-06-29 10:51:49,0.8959999999999999,-0.05,2.267,-7.751,7.568,0.61,4.38,-22.34,-37.43
2020-06-29 10:51:49,0.816,-0.019,2.316,-4.822,9.521,1.465,4.27,-22.24,-37.41
2020-06-29 10:51:49,0.777,0.04,2.324,-0.977,7.813,1.77,4.2,-22.13,-37.38
2020-06-29 10:51:49,0.821,0.177,2.3609999999999998,3.967,2.441,1.16,4.21,-22.07,-37.36
2020-06-29 10:51:49,0.9279999999999999,0.322,2.3480000000000003,7.446000000000001,-3.7230000000000003,0.0,4.28,-22.08,-37.37
2020-06-29 10:51:49,1.016,0.41200000000000003,2.354,7.874,-8.301,-1.3430000000000002,4.4,-22.15,-37.39
2020-06-29 10:51:49,1.072,0.43200000000000005,2.29,5.005,-9.033,-1.77,4.52,-22.25,-37.42
2020-06-29 10:51:49,1.079,0.298,2.287,0.366,-6.836,-1.587,4.59,-22.34,-37.44
2020-06-29 10:51:49,1.036,0.17800000000000002,2.252,-4.5169999999999995,-2.075,-0.9159999999999999,4.58,-22.38,-37.45
2020-06-29 10:51:49,0.981,0.009000000000000001,2.233,-7.446000000000001,3.662,0.0,4.5,-22.37,-37.45
2020-06-29 10:51:49,0.909,-0.102,2.278,-7.446000000000001,8.179,0.9159999999999999,4.38,-22.31,-37.43
2020-06-29 10:51:49,0.8290000000000001,-0.05,2.294,-4.15,9.277000000000001,1.77,4.26,-22.21,-37.41
2020-06-29 10:51:49,0.7709999999999999,0.085,2.349,0.0,7.08,1.892,4.2,-22.12,-37.38
2020-06-29 10:51:49,0.8140000000000001,0.25,2.3569999999999998,4.944,1.6480000000000001,1.2209999999999999,4.22,-22.07,-37.36
2020-06-29 10:51:49,0.943,0.366,2.3569999999999998,7.751,-4.7,0.0,4.31,-22.08,-37.37
2020-06-29 10:51:49,1.0490000000000002,0.408,2.3369999999999997,6.957999999999999,-8.728,-1.2819999999999998,4.43,-22.16,-37.39
2020-06-29 10:51:49,1.087,0.39399999999999996,2.29,3.967,-8.728,-1.709,4.54,-22.26,-37.41
2020-06-29 10:51:49,1.09,0.249,2.273,-0.732,-5.981,-1.465,4.59,-22.35,-37.44
2020-06-29 10:51:49,1.02,0.124,2.241,-5.432,-1.099,-0.732,4.56,-22.39,-37.45
2020-06-29 10:51:49,0.927,0.052000000000000005,2.2680000000000002,-7.751,4.761,0.0,4.47,-22.36,-37.44
2020-06-29 10:51:49,0.86,-0.046,2.285,-7.019,8.972000000000001,1.038,4.36,-22.27,-37.42
2020-06-29 10:51:49,0.82,-0.057,2.3040000000000003,-3.54,9.094,1.77,4.26,-22.17,-37.4
2020-06-29 10:51:49,0.8,0.068,2.3409999999999997,0.732,6.042000000000001,1.709,4.2,-22.08,-37.37
2020-06-29 10:51:49,0.833,0.256,2.356,5.676,0.42700000000000005,0.9159999999999999,4.22,-22.05,-37.36
2020-06-29 10:51:49,0.9440000000000001,0.401,2.366,8.24,-5.553999999999999,-0.488,4.33,-22.08,-37.37
2020-06-29 10:51:49,1.06,0.452,2.318,6.5920000000000005,-9.155,-1.526,4.46,-22.16,-37.4
2020-06-29 10:51:49,1.1,0.38799999999999996,2.3080000000000003,3.113,-8.545,-1.77,4.56,-22.26,-37.42
2020-06-29 10:51:49,1.081,0.22899999999999998,2.241,-1.77,-5.066,-1.2819999999999998,4.6,-22.34,-37.44
2020-06-29 10:51:49,1.014,0.06,2.249,-6.042000000000001,0.488,-0.488,4.56,-22.37,-37.45
2020-06-29 10:51:49,0.9209999999999999,-0.027000000000000003,2.252,-7.874,5.859,0.42700000000000005,4.44,-22.33,-37.44
2020-06-29 10:51:49,0.845,-0.051,2.285,-6.287000000000001,9.338,1.3430000000000002,4.32,-22.24,-37.41
2020-06-29 10:51:49,0.784,0.001,2.346,-2.441,9.094,1.892,4.24,-22.13,-37.39
2020-06-29 10:51:49,0.795,0.134,2.332,2.0140000000000002,4.944,1.6480000000000001,4.2,-22.04,-37.36
2020-06-29 10:51:49,0.866,0.273,2.37,6.409,-1.2209999999999999,0.488,4.26,-22.03,-37.36
2020-06-29 10:51:49,0.98,0.37200000000000005,2.347,8.179,-6.775,-0.8540000000000001,4.37,-22.07,-37.38
2020-06-29 10:51:49,1.062,0.42100000000000004,2.298,6.042000000000001,-9.46,-1.709,4.48,-22.16,-37.4
2020-06-29 10:51:49,1.084,0.382,2.305,2.136,-8.24,-1.831,4.57,-22.27,-37.42
2020-06-29 10:51:49,1.084,0.19699999999999998,2.234,-2.747,-4.0889999999999995,-1.2819999999999998,4.6,-22.34,-37.45
2020-06-29 10:51:49,1.0090000000000001,0.042,2.256,-6.897,1.709,-0.488,4.54,-22.35,-37.45
2020-06-29 10:51:49,0.897,-0.022000000000000002,2.253,-7.935,6.897,0.5489999999999999,4.42,-22.3,-37.44
2020-06-29 10:51:49,0.828,-0.055999999999999994,2.2969999999999997,-5.737,9.521,1.3430000000000002,4.3,-22.2,-37.41
2020-06-29 10:51:49,0.79,-0.021,2.314,-1.77,8.545,1.831,4.22,-22.09,-37.39
2020-06-29 10:51:49,0.81,0.142,2.344,3.113,3.7230000000000003,1.4040000000000001,4.2,-22.03,-37.37
2020-06-29 10:51:49,0.889,0.318,2.369,7.019,-2.441,0.244,4.26,-22.02,-37.37
2020-06-29 10:51:49,1.0070000000000001,0.41600000000000004,2.343,8.118,-7.629,-1.038,4.38,-22.08,-37.39
2020-06-29 10:51:49,1.0859999999999999,0.42700000000000005,2.309,5.615,-9.46,-1.77,4.5,-22.18,-37.41
2020-06-29 10:51:49,1.092,0.344,2.28,1.2819999999999998,-7.629,-1.709,4.58,-22.28,-37.44
2020-06-29 10:51:49,1.073,0.159,2.2430000000000003,-3.662,-2.991,-1.16,4.59,-22.34,-37.45
2020-06-29 10:51:49,1.012,-0.02,2.2319999999999998,-7.263,2.6860000000000004,-0.244,4.52,-22.35,-37.45
2020-06-29 10:51:49,0.893,-0.047,2.271,-7.629,7.69,0.6709999999999999,4.38,-22.29,-37.44
2020-06-29 10:51:49,0.805,-0.011000000000000001,2.3169999999999997,-4.761,9.583,1.526,4.27,-22.19,-37.41
2020-06-29 10:51:49,0.7809999999999999,0.047,2.319,-0.8540000000000001,7.935,1.892,4.21,-22.08,-37.39
2020-06-29 10:51:49,0.8240000000000001,0.17300000000000001,2.356,3.967,2.6860000000000004,1.2819999999999998,4.21,-22.02,-37.37
2020-06-29 10:51:49,0.9259999999999999,0.316,2.3480000000000003,7.324,-3.54,0.183,4.28,-22.03,-37.38
2020-06-29 10:51:49,1.011,0.406,2.347,7.751,-8.118,-1.16,4.4,-22.1,-37.39
2020-06-29 10:51:49,1.072,0.429,2.294,4.822,-9.094,-1.709,4.51,-22.2,-37.42
2020-06-29 10:51:49,1.08,0.313,2.285,0.183,-6.957999999999999,-1.526,4.58,-22.29,-37.44
2020-06-29 10:51:49,1.038,0.172,2.252,-4.638999999999999,-2.075,-0.9159999999999999,4.58,-22.34,-37.45
2020-06-29 10:51:49,1.0,-0.024,2.222,-7.813,3.662,0.0,4.49,-22.32,-37.45
2020-06-29 10:51:49,0.907,-0.114,2.278,-7.629,8.24,0.9159999999999999,4.36,-22.26,-37.43
2020-06-29 10:51:49,0.81,-0.042,2.296,-4.0889999999999995,9.521,1.709,4.24,-22.16,-37.4
2020-06-29 10:51:49,0.764,0.102,2.347,0.183,7.141,1.831,4.17,-22.07,-37.38
2020-06-29 10:51:49,0.8190000000000001,0.244,2.354,4.883,1.587,1.038,4.2,-22.01,-37.37
2020-06-29 10:51:49,0.9540000000000001,0.354,2.355,7.813,-5.005,-0.244,4.3,-22.03,-37.38
2020-06-29 10:51:49,1.045,0.39899999999999997,2.334,7.141,-8.728,-1.4040000000000001,4.42,-22.12,-37.4
2020-06-29 10:51:49,1.084,0.384,2.279,3.845,-8.789,-1.77,4.52,-22.22,-37.42
2020-06-29 10:51:49,1.09,0.265,2.272,-0.732,-5.92,-1.465,4.58,-22.31,-37.44
2020-06-29 10:51:49,1.025,0.12300000000000001,2.247,-5.249,-0.732,-0.732,4.54,-22.35,-37.45
2020-06-29 10:51:49,0.938,0.027000000000000003,2.26,-7.874,4.883,0.183,4.45,-22.32,-37.45
2020-06-29 10:51:49,0.8590000000000001,-0.047,2.294,-6.836,9.155,1.16,4.34,-22.23,-37.42
2020-06-29 10:51:49,0.799,-0.043,2.306,-3.418,9.338,1.831,4.24,-22.12,-37.4
2020-06-29 10:51:49,0.7859999999999999,0.085,2.344,1.038,5.859,1.77,4.19,-22.03,-37.38
2020-06-29 10:51:49,0.8340000000000001,0.254,2.355,5.797999999999999,0.244,0.8540000000000001,4.22,-22.0,-37.36
2020-06-29 10:51:49,0.953,0.39299999999999996,2.365,8.301,-5.92,-0.5489999999999999,4.32,-22.03,-37.38
2020-06-29 10:51:49,1.054,0.446,2.327,6.653,-9.155,-1.6480000000000001,4.45,-22.12,-37.4
2020-06-29 10:51:49,1.101,0.387,2.303,2.991,-8.545,-1.831,4.55,-22.22,-37.43
2020-06-29 10:51:49,1.0859999999999999,0.22899999999999998,2.2430000000000003,-1.831,-4.883,-1.2819999999999998,4.59,-22.3,-37.45
2020-06-29 10:51:49,0.998,0.078,2.258,-6.042000000000001,0.7929999999999999,-0.5489999999999999,4.55,-22.32,-37.45
2020-06-29 10:51:49,0.907,-0.027000000000000003,2.247,-7.935,5.981,0.366,4.44,-22.28,-37.44
2020-06-29 10:51:49,0.85,-0.068,2.292,-6.348,9.399,1.3430000000000002,4.32,-22.18,-37.42
2020-06-29 10:51:49,0.7829999999999999,-0.005,2.331,-2.441,8.85,1.831,4.22,-22.08,-37.39
2020-06-29 10:51:49,0.792,0.146,2.335,2.319,4.5169999999999995,1.587,4.2,-22.0,-37.37
2020-06-29 10:51:49,0.8690000000000001,0.28600000000000003,2.379,6.531000000000001,-1.526,0.42700000000000005,4.25,-21.98,-37.37
2020-06-29 10:51:49,0.991,0.381,2.342,8.057,-7.08,-0.9159999999999999,4.36,-22.03,-37.39
2020-06-29 10:51:49,1.067,0.42,2.315,5.981,-9.583,-1.709,4.48,-22.13,-37.41
2020-06-29 10:51:49,1.088,0.37799999999999995,2.293,1.953,-8.118,-1.709,4.57,-22.23,-37.44
2020-06-29 10:51:49,1.083,0.187,2.238,-2.8689999999999998,-3.967,-1.16,4.59,-22.3,-37.45
2020-06-29 10:51:49,0.995,0.057999999999999996,2.261,-6.957999999999999,1.892,-0.42700000000000005,4.53,-22.31,-37.45
2020-06-29 10:51:49,0.887,-0.011000000000000001,2.256,-7.935,6.897,0.5489999999999999,4.42,-22.26,-37.44
2020-06-29 10:51:49,0.8390000000000001,-0.063,2.302,-5.676,9.583,1.3430000000000002,4.3,-22.16,-37.42
2020-06-29 10:51:49,0.797,-0.022000000000000002,2.306,-1.77,8.301,1.892,4.22,-22.06,-37.39
2020-06-29 10:51:49,0.81,0.14800000000000002,2.351,3.235,3.418,1.4040000000000001,4.19,-21.99,-37.38
2020-06-29 10:51:49,0.8859999999999999,0.32899999999999996,2.369,7.324,-2.502,0.244,4.26,-21.99,-37.38
2020-06-29 10:51:49,1.0070000000000001,0.41600000000000004,2.335,8.057,-7.629,-1.038,4.38,-22.05,-37.39
2020-06-29 10:51:49,1.089,0.419,2.316,5.31,-9.338,-1.77,4.5,-22.15,-37.42
2020-06-29 10:51:49,1.089,0.344,2.274,0.9159999999999999,-7.324,-1.6480000000000001,4.58,-22.25,-37.44
2020-06-29 10:51:49,1.074,0.145,2.238,-3.7230000000000003,-2.747,-1.038,4.59,-22.3,-37.46
2020-06-29 10:51:49,1.013,-0.021,2.2359999999999998,-7.507000000000001,3.052,-0.183,4.5,-22.31,-37.46
2020-06-29 10:51:49,0.887,-0.045,2.275,-7.568,7.751,0.8540000000000001,4.37,-22.25,-37.44
2020-06-29 10:51:49,0.8,-0.006,2.316,-4.456,9.827,1.6480000000000001,4.26,-22.14,-37.41
2020-06-29 10:51:49,0.779,0.047,2.323,-0.732,7.751,1.953,4.2,-22.04,-37.39
2020-06-29 10:51:49,0.833,0.17800000000000002,2.3569999999999998,4.15,2.38,1.2209999999999999,4.21,-21.98,-37.37
2020-06-29 10:51:49,0.927,0.321,2.351,7.629,-3.7230000000000003,0.0,4.28,-21.99,-37.38
2020-06-29 10:51:49,1.016,0.40299999999999997,2.344,7.629,-8.24,-1.2819999999999998,4.4,-22.07,-37.4
2020-06-29 10:51:49,1.081,0.42,2.294,4.578,-8.972000000000001,-1.831,4.51,-22.16,-37.42
2020-06-29 10:51:49,1.091,0.305,2.281,0.0,-6.653,-1.587,4.58,-22.26,-37.45
2020-06-29 10:51:49,1.033,0.168,2.248,-4.638999999999999,-1.709,-0.8540000000000001,4.56,-22.3,-37.46
2020-06-29 10:51:50,0.98,0.001,2.2319999999999998,-7.874,4.15,0.0,4.48,-22.29,-37.45
2020-06-29 10:51:50,0.898,-0.107,2.283,-7.446000000000001,8.545,0.977,4.36,-22.21,-37.44
2020-06-29 10:51:50,0.809,-0.049,2.287,-3.845,9.46,1.709,4.24,-22.12,-37.41
2020-06-29 10:51:50,0.769,0.102,2.351,0.244,6.5920000000000005,1.77,4.18,-22.03,-37.39
2020-06-29 10:51:50,0.8220000000000001,0.259,2.355,5.31,1.099,0.9159999999999999,4.21,-21.98,-37.38
2020-06-29 10:51:50,0.9490000000000001,0.369,2.358,7.996,-5.432,-0.305,4.31,-22.0,-37.38
2020-06-29 10:51:50,1.05,0.401,2.339,7.08,-9.033,-1.465,4.44,-22.09,-37.4
2020-06-29 10:51:50,1.089,0.371,2.282,3.54,-8.789,-1.831,4.54,-22.19,-37.43
2020-06-29 10:51:50,1.081,0.266,2.275,-0.8540000000000001,-5.797999999999999,-1.4040000000000001,4.58,-22.27,-37.45
2020-06-29 10:51:50,1.015,0.113,2.239,-5.371,-0.366,-0.61,4.55,-22.31,-37.46
2020-06-29 10:51:50,0.9390000000000001,0.005,2.259,-7.996,5.005,0.244,4.45,-22.28,-37.45
2020-06-29 10:51:50,0.865,-0.05,2.302,-6.7139999999999995,9.155,1.2209999999999999,4.33,-22.19,-37.43
2020-06-29 10:51:50,0.792,-0.017,2.305,-2.991,9.216000000000001,1.831,4.24,-22.09,-37.4
2020-06-29 10:51:50,0.7809999999999999,0.107,2.3480000000000003,1.2819999999999998,5.615,1.709,4.2,-22.0,-37.38
2020-06-29 10:51:50,0.843,0.255,2.352,5.92,0.0,0.732,4.24,-21.97,-37.37
2020-06-29 10:51:50,0.96,0.38,2.358,8.362,-6.287000000000001,-0.61,4.35,-22.01,-37.38
2020-06-29 10:51:50,1.0490000000000002,0.43700000000000006,2.33,6.47,-9.216000000000001,-1.587,4.47,-22.09,-37.41
2020-06-29 10:51:50,1.101,0.387,2.292,2.747,-8.545,-1.831,4.56,-22.19,-37.44
2020-06-29 10:51:50,1.0859999999999999,0.23,2.25,-2.075,-4.822,-1.3430000000000002,4.6,-22.27,-37.45
2020-06-29 10:51:50,0.9890000000000001,0.099,2.261,-6.226,0.977,-0.5489999999999999,4.55,-22.3,-37.46
2020-06-29 10:51:50,0.9079999999999999,-0.027999999999999997,2.251,-7.935,6.226,0.42700000000000005,4.45,-22.25,-37.45
2020-06-29 10:51:50,0.86,-0.092,2.287,-6.348,9.46,1.4040000000000001,4.33,-22.15,-37.42
2020-06-29 10:51:50,0.792,-0.017,2.3280000000000003,-2.38,8.972000000000001,1.831,4.23,-22.05,-37.4
2020-06-29 10:51:50,0.789,0.162,2.344,2.625,4.578,1.526,4.2,-21.97,-37.38
2020-06-29 10:51:50,0.865,0.309,2.374,6.775,-1.4040000000000001,0.366,4.26,-21.96,-37.38
2020-06-29 10:51:50,1.0,0.39,2.345,8.057,-7.141,-0.9159999999999999,4.38,-22.0,-37.39
2020-06-29 10:51:50,1.075,0.406,2.316,5.92,-9.338,-1.77,4.5,-22.1,-37.42
2020-06-29 10:51:50,1.093,0.36,2.279,1.709,-7.813,-1.709,4.58,-22.2,-37.44
2020-06-29 10:51:50,1.082,0.16699999999999998,2.241,-2.991,-3.6010000000000004,-1.16,4.6,-22.27,-37.46
2020-06-29 10:51:50,0.9840000000000001,0.057,2.256,-6.957999999999999,2.197,-0.305,4.53,-22.28,-37.46
2020-06-29 10:51:50,0.871,0.0,2.263,-7.813,7.202000000000001,0.732,4.42,-22.23,-37.45
2020-06-29 10:51:50,0.833,-0.06,2.315,-5.615,9.644,1.465,4.31,-22.12,-37.42
2020-06-29 10:51:50,0.802,-0.013000000000000001,2.299,-1.526,8.24,1.892,4.22,-22.01,-37.4
2020-06-29 10:51:50,0.813,0.156,2.359,3.418,3.174,1.3430000000000002,4.21,-21.96,-37.38
2020-06-29 10:51:50,0.888,0.331,2.369,7.324,-2.8689999999999998,0.183,4.27,-21.96,-37.38
2020-06-29 10:51:50,1.0,0.423,2.332,8.057,-7.935,-1.16,4.4,-22.02,-37.4
2020-06-29 10:51:50,1.089,0.42100000000000004,2.324,5.127000000000001,-9.46,-1.831,4.52,-22.12,-37.42
2020-06-29 10:51:50,1.089,0.42100000000000004,2.324,0.6709999999999999,-7.263,-1.709,4.59,-22.21,-37.45
2020-06-29 10:51:50,1.0959999999999999,0.332,2.276,0.6709999999999999,-7.263,-1.709,4.66,-22.31,-37.47
2020-06-29 10:51:50,1.074,0.145,2.229,-3.967,-2.563,-1.099,4.66,-22.36,-37.49
2020-06-29 10:51:50,1.018,-0.027000000000000003,2.234,-7.629,3.174,-0.183,4.58,-22.37,-37.49
2020-06-29 10:51:50,0.883,-0.051,2.282,-7.507000000000001,8.057,0.7929999999999999,4.45,-22.31,-37.47
2020-06-29 10:51:50,0.7909999999999999,-0.001,2.3080000000000003,-4.456,9.644,1.6480000000000001,4.33,-22.2,-37.45
2020-06-29 10:51:50,0.779,0.07200000000000001,2.332,-0.488,7.446000000000001,1.831,4.28,-22.1,-37.42
2020-06-29 10:51:50,0.836,0.19,2.358,4.272,1.953,1.038,4.29,-22.04,-37.41
2020-06-29 10:51:50,0.934,0.324,2.3480000000000003,7.751,-4.333,0.0,4.37,-22.06,-37.41
2020-06-29 10:51:50,1.016,0.395,2.3480000000000003,7.446000000000001,-8.423,-1.3430000000000002,4.49,-22.14,-37.43
2020-06-29 10:51:50,1.087,0.408,2.292,4.333,-9.094,-1.77,4.59,-22.24,-37.46
2020-06-29 10:51:50,1.0959999999999999,0.307,2.28,-0.183,-6.5920000000000005,-1.526,4.65,-22.33,-37.48
2020-06-29 10:51:50,1.042,0.152,2.241,-4.883,-1.6480000000000001,-0.8540000000000001,4.64,-22.37,-37.49
2020-06-29 10:51:50,0.973,0.009000000000000001,2.248,-7.874,4.15,0.0,4.55,-22.36,-37.49
2020-06-29 10:51:50,0.882,-0.084,2.286,-7.263,8.789,1.038,4.43,-22.28,-37.47
2020-06-29 10:51:50,0.802,-0.052000000000000005,2.291,-3.784,9.521,1.77,4.32,-22.18,-37.44
2020-06-29 10:51:50,0.772,0.08800000000000001,2.3569999999999998,0.244,6.47,1.77,4.25,-22.09,-37.42
2020-06-29 10:51:50,0.831,0.259,2.349,5.492999999999999,1.099,0.9159999999999999,4.28,-22.04,-37.41
2020-06-29 10:51:50,0.943,0.382,2.378,8.118,-5.31,-0.305,4.39,-22.06,-37.41
2020-06-29 10:51:50,1.041,0.41,2.335,6.836,-8.911,-1.4040000000000001,4.51,-22.14,-37.44
2020-06-29 10:51:50,1.099,0.375,2.278,3.418,-8.667,-1.77,4.61,-22.24,-37.46
2020-06-29 10:51:50,1.077,0.278,2.28,-1.038,-5.553999999999999,-1.465,4.65,-22.33,-37.49
2020-06-29 10:51:50,1.0170000000000001,0.1,2.228,-5.371,-0.183,-0.6709999999999999,4.63,-22.36,-37.49
2020-06-29 10:51:50,0.951,-0.021,2.255,-7.935,5.249,0.244,4.53,-22.33,-37.49
2020-06-29 10:51:50,0.868,-0.052000000000000005,2.303,-6.653,9.277000000000001,1.2819999999999998,4.4,-22.24,-37.46
2020-06-29 10:51:50,0.7809999999999999,0.003,2.3169999999999997,-2.8080000000000003,9.338,1.892,4.31,-22.14,-37.44
2020-06-29 10:51:50,0.7759999999999999,0.127,2.3480000000000003,1.526,5.492999999999999,1.709,4.27,-22.05,-37.41
2020-06-29 10:51:50,0.856,0.256,2.358,6.104,-0.305,0.6709999999999999,4.31,-22.01,-37.4
2020-06-29 10:51:50,0.963,0.365,2.3569999999999998,8.24,-6.348,-0.732,4.42,-22.06,-37.42
2020-06-29 10:51:50,1.04,0.424,2.32,6.409,-9.216000000000001,-1.709,4.54,-22.14,-37.45
2020-06-29 10:51:50,1.092,0.379,2.298,2.563,-8.362,-1.831,4.63,-22.24,-37.47
2020-06-29 10:51:50,1.075,0.245,2.251,-2.075,-4.578,-1.3430000000000002,4.66,-22.31,-37.49
2020-06-29 10:51:50,0.9940000000000001,0.10400000000000001,2.253,-6.348,1.099,-0.5489999999999999,4.62,-22.33,-37.5
2020-06-29 10:51:50,0.9229999999999999,-0.045,2.256,-8.118,6.165,0.42700000000000005,4.52,-22.29,-37.49
2020-06-29 10:51:50,0.866,-0.095,2.289,-6.226,9.583,1.4040000000000001,4.39,-22.19,-37.46
