Record Time,ax,ay,az,wx,wy,wz,AngleX,AngleY,AngleZ
2020-06-29 10:44:45,0.092,-0.291,2.917,3.174,-0.366,1.282,-4.70,-2.10,-4.44
2020-06-29 10:44:45,0.070,-0.338,2.992,3.845,0.244,1.099,-4.67,-2.09,-4.43
2020-06-29 10:44:45,0.043,-0.252,2.995,4.028,1.282,0.183,-4.65,-2.08,-4.43
2020-06-29 10:44:45,0.011,-0.166,2.937,4.456,1.770,-0.305,-4.61,-2.04,-4.44
2020-06-29 10:44:45,0.038,-0.053,2.873,2.075,2.075,-1.404,-4.57,-2.01,-4.45
2020-06-29 10:44:45,0.142,-0.117,2.869,-1.343,0.610,-1.648,-4.55,-1.99,-4.47
2020-06-29 10:44:45,0.217,-0.202,2.932,-5.798,-1.160,-0.916,-4.59,-2.01,-4.48
2020-06-29 10:44:45,0.220,-0.316,2.988,-6.897,-2.075,-0.488,-4.65,-2.05,-4.48
2020-06-29 10:44:45,0.140,-0.278,2.956,-4.822,-2.197,0.549,-4.71,-2.09,-4.48
2020-06-29 10:44:45,0.082,-0.275,2.918,-0.488,-0.916,1.648,-4.72,-2.11,-4.46
2020-06-29 10:44:45,0.076,-0.273,2.918,1.648,0.000,1.587,-4.71,-2.10,-4.44
2020-06-29 10:44:45,0.059,-0.338,2.977,2.197,0.671,1.648,-4.70,-2.09,-4.43
2020-06-29 10:44:45,0.030,-0.263,2.989,1.648,1.648,0.732,-4.70,-2.06,-4.42
2020-06-29 10:44:45,0.002,-0.169,2.917,1.648,1.770,0.000,-4.69,-2.03,-4.42
2020-06-29 10:44:45,0.057,-0.091,2.863,0.000,1.526,-1.221,-4.67,-1.99,-4.44
2020-06-29 10:44:45,0.156,-0.161,2.881,-2.869,0.671,-1.221,-4.67,-1.98,-4.45
2020-06-29 10:44:45,0.229,-0.214,2.948,-5.310,-1.282,-0.793,-4.71,-2.01,-4.45
2020-06-29 10:44:45,0.207,-0.333,2.971,-4.333,-2.075,-0.610,-4.75,-2.05,-4.46
2020-06-29 10:44:45,0.120,-0.299,2.938,-2.258,-1.831,0.305,-4.78,-2.09,-4.45
2020-06-29 10:44:45,0.074,-0.297,2.925,1.587,-0.854,1.221,-4.78,-2.10,-4.44
2020-06-29 10:44:45,0.073,-0.315,2.938,3.540,0.000,0.854,-4.75,-2.09,-4.43
2020-06-29 10:44:45,0.068,-0.315,2.969,3.784,0.916,0.549,-4.73,-2.08,-4.43
2020-06-29 10:44:45,0.021,-0.235,2.964,3.845,1.831,0.244,-4.71,-2.05,-4.43
2020-06-29 10:44:46,0.018,-0.138,2.929,2.197,2.136,-0.671,-4.68,-2.01,-4.44
2020-06-29 10:44:46,0.066,-0.142,2.880,-0.916,1.160,-1.343,-4.67,-1.98,-4.45
2020-06-29 10:44:46,0.164,-0.183,2.915,-4.089,0.000,-0.549,-4.69,-1.98,-4.45
2020-06-29 10:44:46,0.237,-0.236,2.979,-4.272,-1.160,-0.671,-4.72,-2.01,-4.46
2020-06-29 10:44:46,0.207,-0.328,2.953,-2.258,-2.014,-0.366,-4.75,-2.05,-4.47
2020-06-29 10:44:46,0.110,-0.283,2.913,0.427,-1.831,1.099,-4.76,-2.08,-4.45
2020-06-29 10:44:46,0.088,-0.301,2.921,4.089,-0.549,0.977,-4.72,-2.09,-4.44
2020-06-29 10:44:46,0.080,-0.326,2.977,4.639,0.000,0.488,-4.69,-2.09,-4.44
2020-06-29 10:44:46,0.066,-0.250,2.985,5.493,1.099,0.366,-4.65,-2.07,-4.43
2020-06-29 10:44:46,0.033,-0.233,2.937,5.859,1.953,-0.427,-4.59,-2.04,-4.44
2020-06-29 10:44:46,0.032,-0.137,2.900,2.380,1.953,-1.587,-4.57,-2.01,-4.45
2020-06-29 10:44:46,0.104,-0.113,2.891,-1.038,0.732,-1.587,-4.56,-1.99,-4.47
2020-06-29 10:44:46,0.188,-0.158,2.927,-4.578,-0.366,-0.916,-4.58,-1.99,-4.48
2020-06-29 10:44:46,0.244,-0.287,2.974,-6.348,-1.709,-0.916,-4.63,-2.03,-4.49
2020-06-29 10:44:46,0.169,-0.268,2.956,-4.639,-2.319,0.488,-4.69,-2.08,-4.48
2020-06-29 10:44:46,0.093,-0.281,2.912,0.000,-1.160,1.404,-4.69,-2.10,-4.47
2020-06-29 10:44:46,0.059,-0.271,2.925,1.648,-0.305,1.404,-4.68,-2.10,-4.45
2020-06-29 10:44:46,0.051,-0.317,2.983,2.502,0.854,1.892,-4.66,-2.08,-4.44
2020-06-29 10:44:46,0.067,-0.277,2.986,2.502,1.648,0.305,-4.65,-2.05,-4.43
2020-06-29 10:44:46,0.059,-0.225,2.945,2.502,1.648,-0.183,-4.64,-2.03,-4.44
2020-06-29 10:44:46,0.047,-0.094,2.911,0.610,1.465,-0.793,-4.63,-2.01,-4.44
2020-06-29 10:44:46,0.047,-0.094,2.911,-1.831,0.854,-1.587,-4.61,-1.99,-4.46
2020-06-29 10:44:46,0.119,-0.146,2.887,-1.831,0.854,-1.587,-4.60,-1.97,-4.48
2020-06-29 10:44:46,0.195,-0.184,2.923,-5.737,-1.038,-0.610,-4.65,-1.98,-4.48
2020-06-29 10:44:46,0.221,-0.272,2.972,-5.554,-1.831,-0.488,-4.69,-2.02,-4.49
2020-06-29 10:44:46,0.153,-0.323,2.942,-3.662,-2.197,0.610,-4.73,-2.07,-4.48
2020-06-29 10:44:46,0.063,-0.269,2.907,-0.305,-1.221,1.343,-4.75,-2.08,-4.47
2020-06-29 10:44:46,0.055,-0.302,2.920,2.563,0.000,1.343,-4.73,-2.08,-4.45
2020-06-29 10:44:46,0.056,-0.293,2.969,2.441,0.916,1.343,-4.72,-2.05,-4.44
2020-06-29 10:44:46,0.059,-0.282,2.980,2.625,1.831,0.305,-4.70,-2.03,-4.44
2020-06-29 10:44:46,0.028,-0.206,2.908,1.343,1.709,-0.244,-4.70,-2.00,-4.44
2020-06-29 10:44:46,0.053,-0.170,2.890,-0.732,0.793,-1.343,-4.70,-1.98,-4.45
2020-06-29 10:44:46,0.142,-0.175,2.912,-3.540,0.549,-0.793,-4.72,-1.97,-4.47
2020-06-29 10:44:46,0.211,-0.199,2.941,-4.456,-1.160,-0.793,-4.75,-1.98,-4.47
2020-06-29 10:44:46,0.224,-0.321,2.945,-2.502,-1.770,-0.549,-4.76,-2.03,-4.48
2020-06-29 10:44:46,0.145,-0.313,2.930,-0.793,-2.014,0.610,-4.78,-2.07,-4.47
2020-06-29 10:44:46,0.069,-0.300,2.923,3.174,-0.854,0.977,-4.77,-2.08,-4.45
2020-06-29 10:44:46,0.058,-0.322,2.955,4.272,0.000,0.610,-4.74,-2.08,-4.45
2020-06-29 10:44:46,0.060,-0.260,2.965,4.944,1.160,0.244,-4.70,-2.05,-4.45
2020-06-29 10:44:46,0.047,-0.245,2.951,5.371,2.014,-0.366,-4.65,-2.02,-4.45
2020-06-29 10:44:46,0.067,-0.192,2.921,2.380,1.892,-1.221,-4.63,-1.99,-4.47
2020-06-29 10:44:46,0.105,-0.193,2.926,-1.465,0.427,-1.465,-4.64,-1.98,-4.48
2020-06-29 10:44:46,0.162,-0.178,2.950,-4.333,0.000,-0.732,-4.67,-1.99,-4.49
2020-06-29 10:44:46,0.243,-0.249,2.968,-4.639,-1.221,-0.854,-4.70,-2.01,-4.50
2020-06-29 10:44:46,0.199,-0.274,2.939,-2.502,-2.014,0.000,-4.73,-2.05,-4.50
2020-06-29 10:44:46,0.132,-0.295,2.903,0.793,-1.648,1.221,-4.73,-2.09,-4.48
2020-06-29 10:44:46,0.049,-0.278,2.921,3.113,-0.732,0.977,-4.71,-2.10,-4.47
2020-06-29 10:44:46,0.031,-0.297,2.979,3.906,0.732,1.160,-4.67,-2.08,-4.46
2020-06-29 10:44:46,0.051,-0.213,2.979,4.456,1.709,0.000,-4.64,-2.05,-4.47
2020-06-29 10:44:46,0.112,-0.214,2.955,4.578,1.953,-0.549,-4.59,-2.02,-4.47
2020-06-29 10:44:46,0.053,-0.121,2.911,1.343,1.282,-1.160,-4.58,-2.01,-4.48
2020-06-29 10:44:46,0.117,-0.183,2.900,-1.465,0.549,-1.831,-4.56,-2.00,-4.50
2020-06-29 10:44:46,0.177,-0.185,2.941,-5.798,-1.038,-0.549,-4.61,-2.01,-4.50
2020-06-29 10:44:47,0.232,-0.278,2.975,-6.470,-1.404,-0.427,-4.67,-2.04,-4.51
2020-06-29 10:44:47,0.176,-0.276,2.939,-4.639,-2.258,0.916,-4.72,-2.08,-4.50
2020-06-29 10:44:47,0.099,-0.260,2.899,-0.610,-1.221,1.160,-4.74,-2.11,-4.49
2020-06-29 10:44:47,0.036,-0.275,2.909,1.587,-0.183,1.953,-4.72,-2.11,-4.47
2020-06-29 10:44:47,0.030,-0.252,2.963,1.892,1.160,2.014,-4.71,-2.08,-4.45
2020-06-29 10:44:47,0.042,-0.252,2.970,2.258,1.953,0.244,-4.69,-2.04,-4.44
2020-06-29 10:44:47,0.074,-0.220,2.906,1.160,1.770,0.000,-4.68,-2.02,-4.45
2020-06-29 10:44:47,0.072,-0.172,2.908,-0.427,0.610,-0.793,-4.68,-2.01,-4.45
2020-06-29 10:44:47,0.145,-0.220,2.930,-3.235,0.671,-1.282,-4.70,-1.99,-4.47
2020-06-29 10:44:47,0.184,-0.176,2.941,-5.676,-1.221,-0.671,-4.75,-2.02,-4.48
2020-06-29 10:44:47,0.224,-0.276,2.946,-3.418,-1.343,-0.427,-4.77,-2.04,-4.48
2020-06-29 10:44:47,0.184,-0.315,2.927,-2.075,-1.892,0.610,-4.80,-2.08,-4.47
2020-06-29 10:44:47,0.082,-0.291,2.914,1.343,-1.160,0.977,-4.80,-2.11,-4.46
2020-06-29 10:44:47,0.026,-0.312,2.926,3.479,0.183,0.916,-4.77,-2.10,-4.45
2020-06-29 10:44:47,0.032,-0.246,2.957,3.662,1.587,0.366,-4.75,-2.07,-4.45
2020-06-29 10:44:47,0.034,-0.241,2.948,4.028,2.197,0.000,-4.71,-2.03,-4.45
2020-06-29 10:44:47,0.093,-0.213,2.921,1.587,2.136,-1.038,-4.69,-2.00,-4.46
2020-06-29 10:44:47,0.095,-0.251,2.938,-1.770,0.427,-1.648,-4.71,-1.99,-4.48
2020-06-29 10:44:47,0.149,-0.207,2.966,-4.395,0.000,-0.427,-4.75,-1.99,-4.48
2020-06-29 10:44:47,0.206,-0.228,2.961,-3.967,-1.160,-0.977,-4.78,-2.02,-4.49
2020-06-29 10:44:47,0.218,-0.287,2.933,-1.587,-1.587,-0.427,-4.80,-2.05,-4.49
2020-06-29 10:44:47,0.171,-0.310,2.909,0.916,-2.075,1.038,-4.79,-2.09,-4.48
2020-06-29 10:44:47,0.071,-0.314,2.924,3.967,-0.977,0.977,-4.77,-2.11,-4.47
2020-06-29 10:44:47,0.021,-0.308,2.972,4.456,0.305,0.488,-4.74,-2.10,-4.47
2020-06-29 10:44:47,0.013,-0.180,2.972,5.737,1.709,0.183,-4.69,-2.07,-4.47
2020-06-29 10:44:47,0.103,-0.191,2.945,5.981,2.441,-0.671,-4.62,-2.03,-4.48
2020-06-29 10:44:47,0.068,-0.154,2.888,1.831,1.282,-1.404,-4.59,-2.02,-4.49
2020-06-29 10:44:47,0.134,-0.229,2.892,-1.709,0.000,-1.404,-4.59,-2.01,-4.50
2020-06-29 10:44:47,0.188,-0.223,2.975,-5.432,-0.977,-1.038,-4.65,-2.03,-4.52
2020-06-29 10:44:47,0.219,-0.269,2.989,-6.042,-1.282,-0.610,-4.70,-2.05,-4.52
2020-06-29 10:44:47,0.192,-0.258,2.932,-3.357,-1.892,0.854,-4.74,-2.09,-4.51
2020-06-29 10:44:47,0.143,-0.290,2.893,0.427,-1.404,1.099,-4.74,-2.13,-4.50
2020-06-29 10:44:47,0.050,-0.278,2.933,2.014,-0.549,1.343,-4.73,-2.14,-4.48
2020-06-29 10:44:47,-0.006,-0.246,2.976,2.747,1.038,1.587,-4.71,-2.11,-4.47
2020-06-29 10:44:47,0.005,-0.205,2.956,3.235,2.136,0.000,-4.67,-2.07,-4.47
2020-06-29 10:44:47,0.071,-0.162,2.893,2.502,2.014,-0.549,-4.65,-2.03,-4.48
2020-06-29 10:44:47,0.104,-0.145,2.905,0.549,0.671,-1.099,-4.63,-2.02,-4.49
2020-06-29 10:44:47,0.159,-0.256,2.926,-3.052,0.000,-1.282,-4.64,-2.02,-4.50
2020-06-29 10:44:47,0.180,-0.234,2.976,-6.775,-1.465,-0.671,-4.71,-2.04,-4.51
2020-06-29 10:44:47,0.209,-0.268,2.976,-5.371,-1.343,0.000,-4.76,-2.07,-4.50
2020-06-29 10:44:47,0.200,-0.300,2.940,-2.991,-1.587,1.160,-4.79,-2.10,-4.49
2020-06-29 10:44:47,0.102,-0.290,2.896,0.000,-1.099,1.343,-4.80,-2.13,-4.48
2020-06-29 10:44:47,0.035,-0.307,2.925,2.380,0.000,1.770,-4.79,-2.13,-4.46
2020-06-29 10:44:47,-0.005,-0.216,2.962,2.380,1.404,1.099,-4.78,-2.10,-4.45
2020-06-29 10:44:47,0.010,-0.224,2.933,2.991,2.441,0.488,-4.74,-2.05,-4.45
2020-06-29 10:44:47,0.101,-0.173,2.909,0.977,2.075,-0.610,-4.73,-2.02,-4.45
2020-06-29 10:44:47,0.134,-0.248,2.932,-1.404,0.549,-1.343,-4.73,-2.01,-4.47
2020-06-29 10:44:47,0.161,-0.271,2.955,-4.761,-0.427,-0.488,-4.78,-2.02,-4.48
2020-06-29 10:44:47,0.193,-0.246,2.963,-4.578,-1.221,-0.916,-4.83,-2.04,-4.48
2020-06-29 10:44:47,0.205,-0.308,2.942,-2.197,-1.282,-0.305,-4.84,-2.08,-4.49
2020-06-29 10:44:47,0.188,-0.295,2.919,0.000,-1.587,1.038,-4.86,-2.11,-4.47
2020-06-29 10:44:47,0.102,-0.333,2.909,3.479,-0.977,0.854,-4.83,-2.13,-4.47
2020-06-29 10:44:47,0.016,-0.315,2.952,4.089,0.244,0.366,-4.81,-2.13,-4.46
2020-06-29 10:44:47,-0.015,-0.178,2.970,5.188,1.770,0.366,-4.77,-2.09,-4.46
2020-06-29 10:44:47,0.056,-0.155,2.944,5.554,2.747,-0.427,-4.70,-2.04,-4.47
2020-06-29 10:44:47,0.083,-0.180,2.854,1.709,1.953,-1.831,-4.67,-2.02,-4.49
2020-06-29 10:44:47,0.168,-0.247,2.903,-2.197,-0.183,-0.916,-4.68,-2.02,-4.49
2020-06-29 10:44:47,0.198,-0.263,2.989,-5.188,-0.793,-0.916,-4.74,-2.03,-4.50
2020-06-29 10:44:47,0.185,-0.248,2.988,-4.883,-1.160,-0.732,-4.78,-2.07,-4.51
2020-06-29 10:44:47,0.178,-0.271,2.917,-1.404,-1.343,0.427,-4.80,-2.09,-4.50
2020-06-29 10:44:47,0.151,-0.277,2.909,1.709,-1.465,1.343,-4.78,-2.12,-4.49
2020-06-29 10:44:47,0.076,-0.333,2.950,3.540,-0.732,1.221,-4.76,-2.13,-4.48
2020-06-29 10:44:47,-0.017,-0.261,2.989,3.967,0.305,0.732,-4.74,-2.13,-4.47
2020-06-29 10:44:47,-0.037,-0.159,2.956,5.371,2.075,0.000,-4.69,-2.08,-4.47
2020-06-29 10:44:47,0.032,-0.083,2.873,4.700,2.441,-0.549,-4.62,-2.03,-4.48
2020-06-29 10:44:47,0.109,-0.104,2.861,1.648,1.099,-1.648,-4.58,-2.01,-4.49
2020-06-29 10:44:47,0.182,-0.242,2.926,-2.747,-0.244,-1.343,-4.58,-2.01,-4.51
2020-06-29 10:44:47,0.185,-0.271,2.997,-6.897,-1.587,-0.854,-4.65,-2.04,-4.52
2020-06-29 10:44:47,0.203,-0.292,3.004,-6.653,-1.709,0.000,-4.72,-2.07,-4.52
2020-06-29 10:44:47,0.178,-0.270,2.938,-3.540,-1.526,1.343,-4.76,-2.10,-4.50
2020-06-29 10:44:47,0.119,-0.281,2.903,0.183,-1.038,1.099,-4.76,-2.13,-4.49
2020-06-29 10:44:47,0.054,-0.301,2.935,1.587,-0.244,1.831,-4.76,-2.13,-4.47
2020-06-29 10:44:47,-0.003,-0.225,2.967,1.831,0.977,1.404,-4.75,-2.11,-4.45
2020-06-29 10:44:47,-0.033,-0.186,2.937,2.258,2.197,0.000,-4.72,-2.07,-4.46
2020-06-29 10:44:47,0.089,-0.118,2.916,1.099,2.319,-0.732,-4.70,-2.02,-4.47
2020-06-29 10:44:47,0.149,-0.172,2.906,-0.854,0.671,-1.282,-4.69,-2.01,-4.48
2020-06-29 10:44:47,0.193,-0.313,2.937,-4.272,-0.793,-0.854,-4.71,-2.02,-4.49
2020-06-29 10:44:47,0.191,-0.268,2.969,-6.042,-1.709,-0.977,-4.79,-2.06,-4.50
2020-06-29 10:44:47,0.196,-0.313,2.977,-3.418,-1.404,0.000,-4.83,-2.09,-4.50
2020-06-29 10:44:47,0.163,-0.309,2.929,-1.282,-1.282,0.916,-4.85,-2.11,-4.49
2020-06-29 10:44:47,0.113,-0.342,2.916,1.953,-0.916,0.916,-4.84,-2.14,-4.48
2020-06-29 10:44:47,0.026,-0.321,2.940,3.174,0.000,0.916,-4.83,-2.14,-4.47
2020-06-29 10:44:47,-0.016,-0.209,2.965,3.723,1.526,0.305,-4.81,-2.10,-4.47
2020-06-29 10:44:47,0.017,-0.124,2.939,3.601,2.319,0.000,-4.76,-2.06,-4.47
2020-06-29 10:44:47,0.092,-0.133,2.854,0.916,2.075,-1.465,-4.73,-2.02,-4.48
2020-06-29 10:44:47,0.166,-0.243,2.886,-2.563,0.000,-1.038,-4.74,-2.02,-4.49
2020-06-29 10:44:47,0.208,-0.255,2.971,-4.883,-0.916,-0.610,-4.78,-2.04,-4.50
2020-06-29 10:44:47,0.172,-0.288,2.976,-3.540,-1.465,-0.732,-4.82,-2.08,-4.50
2020-06-29 10:44:47,0.165,-0.274,2.930,-0.977,-1.343,0.366,-4.84,-2.10,-4.50
2020-06-29 10:44:47,0.125,-0.290,2.922,2.380,-1.404,0.916,-4.82,-2.13,-4.49
2020-06-29 10:44:47,0.101,-0.340,2.951,4.395,-0.305,0.793,-4.78,-2.13,-4.48
2020-06-29 10:44:47,0.006,-0.292,2.975,4.822,0.000,0.366,-4.76,-2.13,-4.48
2020-06-29 10:44:47,-0.051,-0.140,2.958,6.287,2.075,0.000,-4.70,-2.09,-4.48
2020-06-29 10:44:47,0.001,-0.053,2.872,5.249,2.686,-1.404,-4.63,-2.03,-4.50
2020-06-29 10:44:47,0.087,-0.080,2.842,1.282,1.221,-1.587,-4.58,-2.00,-4.52
2020-06-29 10:44:47,0.176,-0.207,2.921,-3.235,-0.183,-1.038,-4.58,-2.00,-4.52
2020-06-29 10:44:47,0.223,-0.303,3.005,-6.409,-1.465,-1.404,-4.64,-2.03,-4.54
2020-06-29 10:44:47,0.181,-0.280,3.002,-5.920,-2.136,-0.244,-4.71,-2.08,-4.54
2020-06-29 10:44:47,0.140,-0.248,2.935,-1.465,-1.160,1.404,-4.73,-2.10,-4.52
2020-06-29 10:44:47,0.102,-0.293,2.900,1.404,-0.610,1.099,-4.72,-2.11,-4.51
2020-06-29 10:44:47,0.083,-0.298,2.972,2.319,0.000,1.343,-4.71,-2.11,-4.50
2020-06-29 10:44:47,0.021,-0.269,2.988,2.991,0.793,0.977,-4.69,-2.09,-4.49
2020-06-29 10:44:47,-0.056,-0.188,2.935,3.174,2.075,0.000,-4.66,-2.05,-4.49
2020-06-29 10:44:47,0.058,-0.067,2.903,2.319,2.380,-0.732,-4.63,-2.00,-4.50
2020-06-29 10:44:47,0.136,-0.104,2.894,0.000,1.160,-1.892,-4.59,-1.98,-4.52
2020-06-29 10:44:47,0.193,-0.263,2.915,-4.456,-0.916,-0.793,-4.61,-2.00,-4.53
2020-06-29 10:44:47,0.218,-0.314,2.987,-7.141,-2.136,-0.427,-4.69,-2.04,-4.53
2020-06-29 10:44:47,0.180,-0.318,2.994,-5.310,-1.953,0.183,-4.75,-2.08,-4.53
2020-06-29 10:44:47,0.132,-0.292,2.935,-2.014,-1.221,1.282,-4.78,-2.10,-4.51
2020-06-29 10:44:47,0.087,-0.311,2.896,1.221,-0.488,1.648,-4.78,-2.11,-4.49
2020-06-29 10:44:47,0.060,-0.331,2.949,2.441,0.305,1.709,-4.77,-2.10,-4.48
2020-06-29 10:44:47,0.009,-0.248,2.979,2.197,1.160,0.793,-4.77,-2.08,-4.47
2020-06-29 10:44:47,0.010,-0.153,2.949,2.258,1.953,0.000,-4.75,-2.04,-4.47
2020-06-29 10:44:47,0.068,-0.100,2.859,0.366,1.953,-0.793,-4.72,-2.01,-4.48
2020-06-29 10:44:47,0.150,-0.180,2.866,-2.258,0.427,-0.977,-4.72,-1.99,-4.49
2020-06-29 10:44:47,0.214,-0.240,2.938,-4.883,-0.916,-0.671,-4.76,-2.02,-4.50
2020-06-29 10:44:47,0.191,-0.301,2.970,-4.089,-1.709,-0.916,-4.80,-2.05,-4.50
2020-06-29 10:44:47,0.135,-0.311,2.938,-1.953,-1.709,0.549,-4.82,-2.09,-4.50
2020-06-29 10:44:47,0.094,-0.272,2.927,1.404,-1.038,0.916,-4.82,-2.10,-4.49
2020-06-29 10:44:47,0.098,-0.339,2.926,4.028,0.000,0.427,-4.79,-2.10,-4.48
2020-06-29 10:44:47,0.046,-0.307,2.969,4.272,0.244,0.366,-4.76,-2.09,-4.48
2020-06-29 10:44:47,-0.018,-0.198,2.960,5.249,1.953,0.000,-4.72,-2.07,-4.48
2020-06-29 10:44:47,-0.017,-0.088,2.886,3.906,2.319,-1.404,-4.67,-2.02,-4.50
2020-06-29 10:44:47,0.068,-0.108,2.842,0.366,1.526,-1.831,-4.64,-1.98,-4.52
2020-06-29 10:44:47,0.160,-0.176,2.910,-3.601,0.000,-0.732,-4.65,-1.97,-4.53
2020-06-29 10:44:47,0.239,-0.274,2.992,-5.188,-1.160,-1.099,-4.69,-2.00,-4.54
2020-06-29 10:44:47,0.188,-0.302,2.985,-3.906,-2.319,-0.549,-4.74,-2.05,-4.54
2020-06-29 10:44:47,0.108,-0.260,2.923,0.000,-1.282,1.038,-4.75,-2.08,-4.53
2020-06-29 10:44:47,0.088,-0.300,2.919,3.235,-0.610,1.343,-4.72,-2.08,-4.52
2020-06-29 10:44:47,0.095,-0.323,2.973,3.845,0.000,0.854,-4.69,-2.08,-4.50
2020-06-29 10:44:47,0.048,-0.275,2.993,4.761,0.610,0.244,-4.66,-2.07,-4.50
2020-06-29 10:44:47,-0.017,-0.212,2.933,5.432,2.136,-0.244,-4.61,-2.03,-4.51
2020-06-29 10:44:47,0.042,-0.084,2.910,3.357,2.075,-1.038,-4.58,-1.99,-4.52
2020-06-29 10:44:47,0.108,-0.075,2.894,0.000,1.221,-1.770,-4.54,-1.97,-4.54
2020-06-29 10:44:47,0.195,-0.189,2.922,-4.333,-0.549,-1.038,-4.55,-1.98,-4.55
2020-06-29 10:44:47,0.235,-0.299,2.977,-7.080,-2.075,-0.549,-4.62,-2.02,-4.55
2020-06-29 10:44:47,0.181,-0.306,2.982,-5.981,-2.502,0.671,-4.69,-2.07,-4.54
2020-06-29 10:44:47,0.097,-0.269,2.923,-1.831,-1.404,1.282,-4.72,-2.09,-4.53
2020-06-29 10:44:47,0.076,-0.304,2.906,1.221,-0.366,1.465,-4.71,-2.09,-4.52
2020-06-29 10:44:47,0.051,-0.312,2.969,1.770,0.427,2.014,-4.71,-2.08,-4.49
2020-06-29 10:44:47,0.059,-0.296,2.991,2.075,1.343,0.793,-4.70,-2.05,-4.49
2020-06-29 10:44:47,0.035,-0.201,2.951,1.526,1.465,-0.427,-4.70,-2.03,-4.49
2020-06-29 10:44:47,0.051,-0.083,2.902,0.549,1.770,-0.732,-4.68,-2.00,-4.50
2020-06-29 10:44:47,0.122,-0.120,2.862,-1.770,0.977,-1.160,-4.67,-1.98,-4.52
2020-06-29 10:44:47,0.209,-0.227,2.911,-5.005,-0.977,-0.854,-4.70,-1.99,-4.52
2020-06-29 10:44:47,0.208,-0.281,2.967,-5.432,-1.892,-0.671,-4.75,-2.04,-4.53
2020-06-29 10:44:48,0.144,-0.340,2.954,-3.052,-1.892,0.549,-4.78,-2.08,-4.52
2020-06-29 10:44:48,0.065,-0.275,2.920,-0.366,-1.099,1.221,-4.81,-2.09,-4.50
2020-06-29 10:44:48,0.070,-0.318,2.921,3.174,0.183,0.977,-4.78,-2.08,-4.50
2020-06-29 10:44:48,0.059,-0.311,2.965,3.235,0.854,0.671,-4.76,-2.07,-4.49
2020-06-29 10:44:48,0.042,-0.254,2.973,3.479,1.770,0.366,-4.74,-2.04,-4.49
2020-06-29 10:44:48,-0.006,-0.153,2.906,2.014,1.953,-0.671,-4.72,-2.01,-4.50
2020-06-29 10:44:48,0.060,-0.141,2.871,-0.366,1.221,-1.648,-4.71,-1.97,-4.52
2020-06-29 10:44:48,0.155,-0.168,2.900,-3.723,0.366,-0.732,-4.72,-1.96,-4.52
2020-06-29 10:44:48,0.233,-0.214,2.960,-4.272,-1.099,-0.671,-4.75,-1.98,-4.53
2020-06-29 10:44:48,0.206,-0.341,2.957,-2.441,-1.953,-0.854,-4.77,-2.03,-4.54
2020-06-29 10:44:48,0.120,-0.289,2.932,-0.366,-1.892,1.038,-4.79,-2.07,-4.52
2020-06-29 10:44:48,0.065,-0.303,2.926,3.845,-0.732,1.160,-4.76,-2.08,-4.51
2020-06-29 10:44:48,0.079,-0.333,2.964,4.639,0.183,0.183,-4.73,-2.07,-4.51
2020-06-29 10:44:48,0.056,-0.263,2.978,5.432,0.793,0.366,-4.69,-2.05,-4.50
2020-06-29 10:44:48,0.044,-0.237,2.946,6.348,2.136,-0.183,-4.63,-2.02,-4.51
2020-06-29 10:44:48,0.041,-0.170,2.916,3.052,1.892,-1.831,-4.60,-1.99,-4.53
2020-06-29 10:44:48,0.102,-0.124,2.912,-0.916,0.732,-1.099,-4.60,-1.97,-4.54
2020-06-29 10:44:48,0.175,-0.163,2.940,-4.150,-0.183,-0.854,-4.61,-1.98,-4.55
2020-06-29 10:44:48,0.254,-0.271,2.980,-5.920,-1.648,-0.854,-4.66,-2.01,-4.56
2020-06-29 10:44:48,0.173,-0.282,2.956,-4.150,-2.441,0.427,-4.71,-2.06,-4.55
2020-06-29 10:44:48,0.102,-0.275,2.909,0.000,-1.160,1.648,-4.71,-2.08,-4.53
2020-06-29 10:44:48,0.057,-0.285,2.927,2.075,-0.549,1.160,-4.70,-2.09,-4.52
2020-06-29 10:44:48,0.041,-0.294,2.982,2.869,0.916,1.221,-4.68,-2.07,-4.51
2020-06-29 10:44:48,0.067,-0.276,2.986,3.296,1.587,0.610,-4.66,-2.04,-4.50
2020-06-29 10:44:48,0.078,-0.186,2.953,2.930,1.709,-0.549,-4.64,-2.02,-4.51
2020-06-29 10:44:48,0.061,-0.118,2.914,1.282,1.221,-1.343,-4.61,-2.00,-4.53
2020-06-29 10:44:48,0.114,-0.117,2.890,-1.892,0.916,-1.526,-4.61,-1.98,-4.54
2020-06-29 10:44:48,0.205,-0.215,2.917,-5.493,-0.916,-0.610,-4.64,-1.99,-4.55
2020-06-29 10:44:48,0.228,-0.248,2.970,-6.470,-1.892,-0.671,-4.70,-2.03,-4.55
2020-06-29 10:44:48,0.167,-0.328,2.944,-3.906,-2.075,0.671,-4.74,-2.08,-4.54
2020-06-29 10:44:48,0.064,-0.257,2.908,-0.977,-1.282,1.526,-4.76,-2.10,-4.53
2020-06-29 10:44:48,0.047,-0.292,2.914,2.197,0.183,1.587,-4.75,-2.09,-4.51
2020-06-29 10:44:48,0.038,-0.277,2.966,2.136,1.099,1.221,-4.74,-2.07,-4.50
2020-06-29 10:44:48,0.066,-0.286,2.977,2.319,1.953,0.671,-4.72,-2.03,-4.49
