Record Time,ax,ay,az,wx,wy,wz,AngleX,AngleY,AngleZ
2020-06-29 10:21:58,-0.08800000000000001,-0.25,2.964,-0.244,-0.305,0.366,-4.09,1.62,-0.01
2020-06-29 10:21:58,-0.085,-0.23,2.972,-0.244,0.0,0.0,-4.09,1.62,-0.01
2020-06-29 10:21:58,-0.09300000000000001,-0.187,2.935,0.0,0.0,0.183,-4.1,1.62,-0.01
2020-06-29 10:21:58,-0.078,-0.201,2.9530000000000003,0.366,0.183,0.0,-4.09,1.63,-0.01
2020-06-29 10:21:58,-0.085,-0.20199999999999999,2.9410000000000003,0.0,0.183,0.0,-4.09,1.63,-0.01
2020-06-29 10:21:58,-0.096,-0.20800000000000002,2.93,0.183,0.0,0.0,-4.09,1.63,-0.01
2020-06-29 10:21:58,-0.10300000000000001,-0.19699999999999998,2.9360000000000004,0.244,0.0,0.183,-4.08,1.63,-0.01
2020-06-29 10:21:58,-0.067,-0.209,2.969,0.183,0.0,0.0,-4.08,1.63,-0.01
2020-06-29 10:21:58,-0.087,-0.21600000000000003,2.944,0.0,0.0,0.244,-4.08,1.63,-0.01
2020-06-29 10:21:58,-0.059000000000000004,-0.26,2.96,0.0,-0.305,0.0,-4.08,1.63,-0.01
2020-06-29 10:21:58,-0.092,-0.237,2.958,-0.5489999999999999,-0.5489999999999999,0.0,-4.09,1.61,-0.01
2020-06-29 10:21:58,-0.084,-0.21100000000000002,2.97,0.0,0.0,0.0,-4.1,1.61,-0.01
2020-06-29 10:21:58,-0.099,-0.195,2.94,0.0,0.0,-0.183,-4.1,1.61,-0.01
2020-06-29 10:21:58,-0.07400000000000001,-0.192,2.937,0.244,0.366,0.0,-4.09,1.63,-0.01
2020-06-29 10:21:58,-0.086,-0.198,2.932,0.183,0.0,-0.244,-4.09,1.62,-0.01
2020-06-29 10:21:58,-0.094,-0.191,2.9330000000000003,0.0,0.0,0.183,-4.09,1.62,-0.01
2020-06-29 10:21:58,-0.1,-0.2,2.931,0.183,0.0,0.183,-4.08,1.63,-0.01
2020-06-29 10:21:58,-0.07,-0.209,2.9419999999999997,0.0,0.0,0.244,-4.08,1.63,-0.01
2020-06-29 10:21:58,-0.065,-0.226,2.947,-0.244,-0.305,0.183,-4.08,1.62,-0.01
2020-06-29 10:21:58,-0.062,-0.25,2.964,-0.183,-0.366,0.366,-4.08,1.61,-0.01
2020-06-29 10:21:58,-0.09300000000000001,-0.262,2.958,-0.42700000000000005,0.0,0.0,-4.1,1.61,-0.01
2020-06-29 10:21:58,-0.083,-0.212,2.9589999999999996,-0.305,0.0,0.0,-4.11,1.61,-0.01
2020-06-29 10:21:58,-0.091,-0.196,2.946,0.0,0.366,-0.183,-4.11,1.61,-0.01
2020-06-29 10:21:58,-0.077,-0.205,2.948,0.244,0.42700000000000005,-0.244,-4.1,1.62,-0.01
2020-06-29 10:21:58,-0.09300000000000001,-0.20800000000000002,2.925,0.183,0.0,0.0,-4.1,1.62,-0.01
2020-06-29 10:21:58,-0.091,-0.192,2.9360000000000004,0.183,0.0,0.0,-4.1,1.62,-0.01
2020-06-29 10:21:58,-0.099,-0.198,2.932,0.244,0.244,0.0,-4.09,1.63,-0.01
2020-06-29 10:21:58,-0.081,-0.207,2.943,0.0,0.0,0.244,-4.09,1.63,-0.01
2020-06-29 10:21:58,-0.07200000000000001,-0.222,2.935,0.0,-0.305,0.0,-4.09,1.63,-0.01
2020-06-29 10:21:58,-0.067,-0.255,2.96,-0.305,-0.488,0.0,-4.09,1.62,-0.01
2020-06-29 10:21:58,-0.092,-0.245,2.963,-0.305,0.0,0.0,-4.1,1.61,-0.01
2020-06-29 10:21:58,-0.09300000000000001,-0.226,2.955,-0.183,0.0,0.0,-4.11,1.61,-0.01
2020-06-29 10:21:58,-0.08900000000000001,-0.19399999999999998,2.951,0.183,0.366,0.0,-4.11,1.62,-0.01
2020-06-29 10:21:58,-0.068,-0.203,2.951,0.366,0.305,-0.244,-4.11,1.63,-0.01
2020-06-29 10:21:58,-0.10099999999999999,-0.201,2.9339999999999997,0.183,0.0,0.244,-4.1,1.63,-0.01
2020-06-29 10:21:58,-0.099,-0.19399999999999998,2.93,0.305,0.183,0.0,-4.1,1.63,-0.01
2020-06-29 10:21:58,-0.087,-0.18100000000000002,2.9410000000000003,0.183,-0.244,0.0,-4.09,1.63,-0.01
2020-06-29 10:21:58,-0.061,-0.192,2.946,0.183,0.0,0.0,-4.09,1.63,-0.01
2020-06-29 10:21:58,-0.076,-0.22899999999999998,2.9410000000000003,-0.183,-0.305,0.244,-4.08,1.62,-0.01
2020-06-29 10:21:59,-0.063,-0.252,2.965,-0.305,-0.305,-0.183,-4.09,1.61,-0.01
2020-06-29 10:21:59,-0.079,-0.259,2.967,-0.42700000000000005,-0.244,0.0,-4.1,1.61,-0.01
2020-06-29 10:21:59,-0.094,-0.213,2.958,0.0,0.183,0.0,-4.11,1.61,-0.01
2020-06-29 10:21:59,-0.08900000000000001,-0.222,2.955,0.244,0.42700000000000005,-0.183,-4.11,1.62,-0.01
2020-06-29 10:21:59,-0.069,-0.204,2.9539999999999997,0.244,0.244,0.0,-4.11,1.62,-0.01
2020-06-29 10:21:59,-0.094,-0.23199999999999998,2.932,0.244,0.0,0.0,-4.1,1.62,-0.01
2020-06-29 10:21:59,-0.11,-0.184,2.93,0.183,0.0,0.183,-4.11,1.62,-0.01
2020-06-29 10:21:59,-0.081,-0.205,2.95,0.305,0.0,0.244,-4.1,1.63,-0.01
2020-06-29 10:21:59,-0.07400000000000001,-0.174,2.929,0.0,-0.183,0.244,-4.1,1.63,-0.01
2020-06-29 10:21:59,-0.07400000000000001,-0.235,2.938,0.0,-0.183,0.305,-4.09,1.62,-0.01
2020-06-29 10:21:59,-0.07,-0.218,2.964,-0.42700000000000005,-0.42700000000000005,0.0,-4.1,1.61,-0.01
2020-06-29 10:21:59,-0.085,-0.265,2.9560000000000004,0.0,0.0,0.0,-4.1,1.61,-0.01
2020-06-29 10:21:59,-0.08800000000000001,-0.193,2.965,-0.244,0.0,0.0,-4.11,1.61,-0.01
2020-06-29 10:21:59,-0.075,-0.223,2.965,0.42700000000000005,0.61,-0.305,-4.1,1.62,-0.01
2020-06-29 10:21:59,-0.084,-0.19399999999999998,2.9530000000000003,0.0,0.244,0.0,-4.11,1.62,-0.01
2020-06-29 10:21:59,-0.09300000000000001,-0.22899999999999998,2.926,0.42700000000000005,0.244,0.0,-4.1,1.62,-0.01
2020-06-29 10:21:59,-0.08900000000000001,-0.17,2.945,0.0,-0.305,0.0,-4.1,1.62,-0.01
2020-06-29 10:21:59,-0.08900000000000001,-0.192,2.94,0.183,0.0,0.0,-4.09,1.62,-0.01
2020-06-29 10:21:59,-0.083,-0.185,2.929,-0.183,0.0,0.244,-4.09,1.62,-0.01
2020-06-29 10:21:59,-0.077,-0.23600000000000002,2.924,0.0,-0.244,0.0,-4.09,1.62,-0.01
2020-06-29 10:21:59,-0.069,-0.235,2.969,-0.488,-0.488,0.0,-4.1,1.61,-0.01
2020-06-29 10:21:59,-0.1,-0.245,2.958,-0.183,0.183,-0.183,-4.1,1.61,-0.01
2020-06-29 10:21:59,-0.08800000000000001,-0.22899999999999998,2.9539999999999997,0.0,0.183,0.0,-4.11,1.62,-0.01
2020-06-29 10:21:59,-0.081,-0.205,2.96,0.305,0.366,0.0,-4.11,1.62,-0.01
2020-06-29 10:21:59,-0.078,-0.22899999999999998,2.9539999999999997,0.244,0.183,0.0,-4.1,1.63,-0.01
2020-06-29 10:21:59,-0.09699999999999999,-0.193,2.935,0.0,0.0,0.0,-4.11,1.62,-0.01
2020-06-29 10:21:59,-0.084,-0.212,2.9410000000000003,0.183,-0.305,0.305,-4.1,1.62,-0.01
2020-06-29 10:21:59,-0.09699999999999999,-0.157,2.935,0.0,-0.244,0.0,-4.1,1.62,-0.01
2020-06-29 10:21:59,-0.055,-0.2,2.951,0.0,0.0,0.0,-4.09,1.62,-0.01
2020-06-29 10:21:59,-0.087,-0.19699999999999998,2.917,-0.305,-0.366,0.0,-4.09,1.61,-0.01
2020-06-29 10:21:59,-0.068,-0.263,2.9610000000000003,0.0,0.0,0.0,-4.09,1.61,-0.01
2020-06-29 10:21:59,-0.098,-0.204,2.958,-0.488,0.0,0.0,-4.1,1.61,-0.01
2020-06-29 10:21:59,-0.083,-0.245,2.955,0.488,0.5489999999999999,-0.305,-4.1,1.62,-0.01
2020-06-29 10:21:59,-0.099,-0.19899999999999998,2.951,0.0,0.305,0.0,-4.1,1.62,-0.01
2020-06-29 10:21:59,-0.067,-0.23600000000000002,2.9530000000000003,0.5489999999999999,0.305,0.0,-4.1,1.63,-0.01
2020-06-29 10:21:59,-0.096,-0.179,2.94,0.0,-0.366,0.0,-4.1,1.62,-0.01
2020-06-29 10:21:59,-0.1,-0.218,2.9360000000000004,0.42700000000000005,0.183,0.0,-4.09,1.63,-0.01
2020-06-29 10:21:59,-0.098,-0.145,2.928,-0.366,-0.244,0.366,-4.1,1.63,-0.01
2020-06-29 10:21:59,-0.059000000000000004,-0.18899999999999997,2.9330000000000003,0.305,0.0,0.0,-4.08,1.63,-0.01
2020-06-29 10:21:59,-0.077,-0.20199999999999999,2.931,-0.366,-0.366,0.0,-4.08,1.62,-0.01
2020-06-29 10:21:59,-0.07400000000000001,-0.24600000000000002,2.9539999999999997,0.0,0.0,0.0,-4.08,1.62,-0.01
2020-06-29 10:21:59,-0.09,-0.22699999999999998,2.95,-0.305,0.0,0.0,-4.09,1.61,-0.01
2020-06-29 10:21:59,-0.077,-0.214,2.963,0.305,0.488,-0.183,-4.09,1.63,-0.01
2020-06-29 10:21:59,-0.086,-0.22699999999999998,2.955,0.244,0.305,0.244,-4.09,1.63,-0.01
2020-06-29 10:21:59,-0.075,-0.221,2.952,0.183,0.183,0.0,-4.09,1.63,-0.01
2020-06-29 10:22:00,-0.091,-0.221,2.938,0.0,-0.305,0.183,-4.09,1.62,-0.01
2020-06-29 10:22:00,-0.09699999999999999,-0.18600000000000003,2.952,0.0,-0.183,0.0,-4.09,1.62,-0.01
2020-06-29 10:22:00,-0.08900000000000001,-0.19,2.938,0.0,0.0,0.183,-4.09,1.63,-0.01
2020-06-29 10:22:00,-0.087,-0.161,2.923,0.0,0.0,-0.244,-4.08,1.63,-0.01
2020-06-29 10:22:00,-0.07,-0.23199999999999998,2.935,0.0,0.0,0.0,-4.08,1.63,-0.01
2020-06-29 10:22:00,-0.094,-0.213,2.946,-0.305,0.0,-0.183,-4.08,1.63,-0.01
2020-06-29 10:22:00,-0.102,-0.249,2.944,0.0,0.305,0.0,-4.08,1.63,-0.01
2020-06-29 10:22:00,-0.087,-0.19399999999999998,2.969,0.0,0.183,0.0,-4.09,1.63,-0.01
2020-06-29 10:22:00,-0.069,-0.253,2.955,0.488,0.366,0.244,-4.08,1.64,-0.01
2020-06-29 10:22:00,-0.08900000000000001,-0.20199999999999999,2.955,0.0,-0.305,0.0,-4.09,1.63,-0.01
2020-06-29 10:22:00,-0.095,-0.24100000000000002,2.9530000000000003,0.305,0.0,0.244,-4.09,1.63,-0.01
2020-06-29 10:22:00,-0.09,-0.16,2.949,-0.305,-0.366,0.244,-4.09,1.63,-0.01
2020-06-29 10:22:00,-0.078,-0.18899999999999997,2.935,0.366,0.0,0.0,-4.08,1.63,-0.01
2020-06-29 10:22:00,-0.081,-0.151,2.932,-0.244,-0.305,0.0,-4.08,1.63,-0.01
2020-06-29 10:22:00,-0.066,-0.223,2.94,0.244,0.0,0.0,-4.06,1.63,-0.01
2020-06-29 10:22:00,-0.076,-0.213,2.944,-0.305,-0.183,0.0,-4.07,1.62,-0.01
2020-06-29 10:22:00,-0.10300000000000001,-0.23,2.94,0.244,0.366,-0.305,-4.07,1.63,-0.01
2020-06-29 10:22:00,-0.076,-0.2,2.9730000000000003,0.0,0.244,0.0,-4.07,1.63,-0.01
2020-06-29 10:22:00,-0.07,-0.24,2.951,0.366,0.366,-0.183,-4.06,1.63,-0.01
2020-06-29 10:22:00,-0.075,-0.226,2.944,0.0,-0.244,0.244,-4.07,1.63,-0.01
2020-06-29 10:22:00,-0.096,-0.221,2.952,0.0,0.0,0.0,-4.08,1.63,-0.01
2020-06-29 10:22:00,-0.085,-0.21100000000000002,2.9419999999999997,0.0,0.0,0.244,-4.08,1.63,-0.01
2020-06-29 10:22:00,-0.09300000000000001,-0.179,2.928,0.0,0.0,0.0,-4.08,1.63,-0.01
2020-06-29 10:22:00,-0.07400000000000001,-0.19399999999999998,2.929,0.0,0.0,0.0,-4.07,1.63,-0.01
2020-06-29 10:22:00,-0.083,-0.212,2.9410000000000003,0.0,0.0,-0.183,-4.07,1.63,-0.01
2020-06-29 10:22:00,-0.086,-0.237,2.944,0.0,0.0,0.0,-4.07,1.63,-0.01
2020-06-29 10:22:00,-0.111,-0.21,2.947,0.0,0.0,-0.183,-4.08,1.63,-0.01
2020-06-29 10:22:00,-0.064,-0.225,2.9739999999999998,0.366,0.366,0.244,-4.07,1.64,-0.01
2020-06-29 10:22:00,-0.09,-0.21899999999999997,2.958,0.0,0.0,0.0,-4.08,1.63,-0.01
2020-06-29 10:22:00,-0.077,-0.251,2.957,0.183,0.0,0.0,-4.08,1.64,-0.01
2020-06-29 10:22:00,-0.105,-0.20199999999999999,2.951,-0.305,-0.488,0.183,-4.09,1.63,-0.01
2020-06-29 10:22:00,-0.087,-0.196,2.9560000000000004,0.0,0.0,0.0,-4.08,1.63,-0.01
2020-06-29 10:22:00,-0.10300000000000001,-0.156,2.928,-0.244,0.0,0.0,-4.08,1.63,-0.01
2020-06-29 10:22:00,-0.076,-0.188,2.927,0.244,0.0,0.0,-4.07,1.64,-0.01
2020-06-29 10:22:00,-0.081,-0.19,2.9389999999999996,-0.183,0.0,0.0,-4.06,1.64,-0.01
2020-06-29 10:22:00,-0.09300000000000001,-0.21100000000000002,2.9389999999999996,0.0,0.244,-0.244,-4.06,1.64,-0.01
2020-06-29 10:22:00,-0.102,-0.193,2.9330000000000003,0.0,0.305,0.0,-4.06,1.64,-0.01
2020-06-29 10:22:00,-0.065,-0.21100000000000002,2.952,0.42700000000000005,0.305,0.0,-4.06,1.65,-0.01
2020-06-29 10:22:00,-0.07,-0.21100000000000002,2.949,0.0,0.0,0.305,-4.06,1.64,-0.01
2020-06-29 10:22:00,-0.07,-0.239,2.9539999999999997,0.0,-0.244,0.0,-4.06,1.64,-0.01
2020-06-29 10:22:00,-0.095,-0.22899999999999998,2.9389999999999996,-0.305,-0.305,0.366,-4.06,1.63,-0.01
2020-06-29 10:22:00,-0.073,-0.188,2.9619999999999997,0.0,-0.305,0.0,-4.07,1.63,-0.01
2020-06-29 10:22:00,-0.08,-0.187,2.923,0.0,0.0,0.0,-4.06,1.63,-0.01
2020-06-29 10:22:00,-0.073,-0.18899999999999997,2.938,0.0,0.183,-0.305,-4.06,1.63,-0.01
2020-06-29 10:22:00,-0.077,-0.223,2.935,0.0,0.0,0.0,-4.06,1.63,-0.01
2020-06-29 10:22:00,-0.092,-0.212,2.937,0.0,0.0,-0.366,-4.06,1.63,-0.01
2020-06-29 10:22:00,-0.094,-0.23,2.94,0.305,0.244,0.183,-4.06,1.63,-0.01
2020-06-29 10:22:00,-0.085,-0.217,2.966,0.183,0.183,0.0,-4.06,1.64,-0.01
2020-06-29 10:22:00,-0.077,-0.257,2.946,0.0,0.0,0.244,-4.06,1.64,-0.01
2020-06-29 10:22:00,-0.08199999999999999,-0.24100000000000002,2.9560000000000004,-0.183,-0.488,0.0,-4.07,1.63,-0.01
2020-06-29 10:22:00,-0.09699999999999999,-0.24600000000000002,2.9539999999999997,0.0,-0.183,0.183,-4.08,1.63,-0.01
2020-06-29 10:22:00,-0.096,-0.18600000000000003,2.963,-0.305,0.0,0.0,-4.09,1.63,-0.01
2020-06-29 10:22:00,-0.08900000000000001,-0.188,2.932,0.244,0.244,0.183,-4.08,1.63,-0.01
2020-06-29 10:22:00,-0.08,-0.18600000000000003,2.948,0.183,0.0,-0.244,-4.08,1.64,-0.01
2020-06-29 10:22:00,-0.09,-0.205,2.94,0.183,0.244,-0.183,-4.07,1.64,-0.01
2020-06-29 10:22:00,-0.096,-0.185,2.937,0.0,0.0,0.183,-4.06,1.64,-0.01
2020-06-29 10:22:00,-0.08900000000000001,-0.198,2.943,0.305,0.183,0.0,-4.06,1.64,-0.01
2020-06-29 10:22:00,-0.065,-0.19699999999999998,2.968,0.0,0.0,0.0,-4.06,1.64,-0.01
2020-06-29 10:22:00,-0.08,-0.228,2.947,0.0,0.0,0.305,-4.05,1.64,-0.01
2020-06-29 10:22:00,-0.059000000000000004,-0.24100000000000002,2.963,-0.183,-0.42700000000000005,0.244,-4.06,1.63,-0.01
2020-06-29 10:22:00,-0.084,-0.231,2.9539999999999997,-0.366,-0.42700000000000005,0.0,-4.07,1.63,-0.01
2020-06-29 10:22:00,-0.08,-0.196,2.958,0.0,0.0,0.0,-4.08,1.63,-0.01
2020-06-29 10:22:00,-0.084,-0.187,2.937,0.0,0.0,0.0,-4.07,1.63,-0.01
2020-06-29 10:22:00,-0.067,-0.205,2.931,0.244,0.244,0.0,-4.06,1.63,-0.01
2020-06-29 10:22:00,-0.08900000000000001,-0.209,2.929,0.0,0.0,-0.366,-4.06,1.62,-0.01
2020-06-29 10:22:00,-0.095,-0.20800000000000002,2.9360000000000004,0.183,0.183,0.0,-4.06,1.63,-0.01
2020-06-29 10:22:00,-0.09,-0.20600000000000002,2.946,0.0,0.244,0.0,-4.06,1.63,-0.01
2020-06-29 10:22:00,-0.07,-0.233,2.943,0.0,0.0,0.183,-4.06,1.63,-0.01
2020-06-29 10:22:00,-0.07400000000000001,-0.235,2.952,-0.244,-0.244,0.0,-4.07,1.63,-0.01
2020-06-29 10:22:00,-0.067,-0.26,2.972,0.0,-0.366,0.305,-4.07,1.62,-0.01
2020-06-29 10:22:00,-0.102,-0.244,2.9619999999999997,-0.488,0.0,0.0,-4.09,1.61,-0.01
2020-06-29 10:22:00,-0.085,-0.213,2.949,0.0,0.0,0.0,-4.09,1.62,-0.01
2020-06-29 10:22:00,-0.09300000000000001,-0.18600000000000003,2.9530000000000003,0.0,0.0,0.0,-4.09,1.62,-0.01
2020-06-29 10:22:00,-0.08,-0.214,2.951,0.305,0.488,0.0,-4.09,1.63,-0.01
2020-06-29 10:22:00,-0.10300000000000001,-0.20800000000000002,2.9219999999999997,0.0,0.0,0.0,-4.09,1.63,-0.01
2020-06-29 10:22:00,-0.098,-0.19,2.9389999999999996,0.305,0.0,0.0,-4.08,1.63,-0.01
2020-06-29 10:22:00,-0.09,-0.18899999999999997,2.9530000000000003,0.244,0.183,0.0,-4.08,1.64,-0.01
2020-06-29 10:22:00,-0.085,-0.21,2.9410000000000003,0.0,0.0,0.0,-4.07,1.64,-0.01
2020-06-29 10:22:00,-0.069,-0.23,2.9419999999999997,0.0,-0.366,0.0,-4.07,1.63,-0.01
2020-06-29 10:22:00,-0.079,-0.239,2.9619999999999997,-0.244,-0.488,0.0,-4.08,1.63,-0.01
2020-06-29 10:22:00,-0.09,-0.228,2.966,-0.183,0.0,0.0,-4.09,1.63,-0.01
2020-06-29 10:22:00,-0.09300000000000001,-0.201,2.94,-0.183,0.0,0.0,-4.09,1.63,-0.01
2020-06-29 10:22:00,-0.084,-0.191,2.9410000000000003,0.244,0.366,0.0,-4.09,1.63,-0.01
2020-06-29 10:22:00,-0.069,-0.192,2.948,0.244,0.183,-0.305,-4.08,1.63,-0.01
2020-06-29 10:22:00,-0.094,-0.207,2.928,0.183,0.0,0.244,-4.08,1.63,-0.01
2020-06-29 10:22:00,-0.1,-0.18899999999999997,2.93,0.183,0.0,0.0,-4.07,1.63,-0.01
2020-06-29 10:22:00,-0.079,-0.20199999999999999,2.9419999999999997,0.244,0.0,0.183,-4.06,1.64,-0.01
2020-06-29 10:22:00,-0.064,-0.19899999999999998,2.9530000000000003,0.0,0.0,0.183,-4.06,1.63,-0.01
2020-06-29 10:22:00,-0.065,-0.259,2.946,0.0,-0.244,0.244,-4.06,1.63,-0.01
2020-06-29 10:22:00,-0.08,-0.24100000000000002,2.963,-0.488,-0.366,0.0,-4.08,1.62,-0.01
2020-06-29 10:22:00,-0.079,-0.247,2.9619999999999997,-0.244,0.0,0.0,-4.09,1.62,-0.01
2020-06-29 10:22:00,-0.098,-0.204,2.949,0.0,0.0,0.0,-4.09,1.62,-0.01
2020-06-29 10:22:00,-0.083,-0.22,2.947,0.305,0.5489999999999999,0.0,-4.09,1.63,-0.01
2020-06-29 10:22:00,-0.07200000000000001,-0.2,2.95,0.0,0.0,0.0,-4.09,1.63,-0.01
2020-06-29 10:22:00,-0.095,-0.221,2.9339999999999997,0.244,0.0,0.0,-4.09,1.63,-0.01
2020-06-29 10:22:00,-0.11599999999999999,-0.196,2.925,0.0,0.0,0.0,-4.09,1.63,-0.01
2020-06-29 10:22:00,-0.085,-0.198,2.948,0.244,0.0,0.0,-4.08,1.63,-0.01
2020-06-29 10:22:00,-0.069,-0.19899999999999998,2.9410000000000003,0.0,-0.183,0.244,-4.08,1.63,-0.01
2020-06-29 10:22:00,-0.079,-0.24100000000000002,2.9419999999999997,0.0,-0.183,0.0,-4.08,1.63,-0.01
2020-06-29 10:22:00,-0.08,-0.24600000000000002,2.968,-0.42700000000000005,-0.366,0.0,-4.09,1.62,-0.01
2020-06-29 10:22:00,-0.091,-0.23,2.9619999999999997,-0.366,0.0,0.0,-4.1,1.62,-0.01
2020-06-29 10:22:00,-0.08800000000000001,-0.2,2.957,0.0,0.244,0.0,-4.1,1.63,-0.01
2020-06-29 10:22:00,-0.078,-0.195,2.9530000000000003,0.305,0.42700000000000005,-0.244,-4.1,1.63,-0.01
2020-06-29 10:22:00,-0.08199999999999999,-0.19899999999999998,2.945,0.244,0.0,0.0,-4.09,1.63,-0.01
2020-06-29 10:22:00,-0.099,-0.193,2.9219999999999997,0.183,0.0,0.0,-4.09,1.63,-0.01
2020-06-29 10:22:00,-0.085,-0.184,2.938,0.183,-0.183,0.183,-4.08,1.63,-0.01
2020-06-29 10:22:00,-0.079,-0.174,2.943,0.0,0.0,0.0,-4.08,1.63,-0.01
2020-06-29 10:22:00,-0.076,-0.215,2.9360000000000004,0.0,0.0,0.183,-4.07,1.63,-0.01
2020-06-29 10:22:00,-0.068,-0.237,2.94,-0.305,-0.42700000000000005,0.0,-4.08,1.62,-0.01
2020-06-29 10:22:00,-0.07400000000000001,-0.263,2.963,-0.244,-0.305,0.0,-4.08,1.61,-0.01
2020-06-29 10:22:00,-0.10099999999999999,-0.22399999999999998,2.958,-0.305,0.0,0.0,-4.09,1.61,-0.01
2020-06-29 10:22:00,-0.083,-0.22699999999999998,2.949,0.244,0.366,0.0,-4.09,1.62,-0.01
2020-06-29 10:22:00,-0.077,-0.21100000000000002,2.9530000000000003,0.244,0.244,0.0,-4.09,1.63,-0.01
2020-06-29 10:22:00,-0.08800000000000001,-0.22399999999999998,2.945,0.305,0.183,0.0,-4.09,1.63,-0.01
2020-06-29 10:22:00,-0.105,-0.192,2.9360000000000004,0.183,0.0,0.0,-4.09,1.63,-0.01
2020-06-29 10:22:00,-0.085,-0.201,2.9419999999999997,0.305,-0.183,0.0,-4.09,1.63,-0.01
2020-06-29 10:22:00,-0.086,-0.17300000000000001,2.9339999999999997,0.0,-0.183,0.244,-4.08,1.63,-0.01
2020-06-29 10:22:00,-0.068,-0.2,2.949,0.0,0.0,0.0,-4.08,1.63,-0.01
2020-06-29 10:22:00,-0.071,-0.23,2.945,-0.366,-0.42700000000000005,0.0,-4.08,1.62,-0.01
2020-06-29 10:22:00,-0.084,-0.255,2.964,-0.244,0.0,0.0,-4.09,1.61,-0.01
2020-06-29 10:22:00,-0.095,-0.215,2.97,-0.244,0.0,0.0,-4.1,1.61,-0.01
2020-06-29 10:22:00,-0.08199999999999999,-0.213,2.968,0.244,0.488,-0.305,-4.09,1.63,-0.01
2020-06-29 10:22:00,-0.09,-0.21100000000000002,2.949,0.305,0.305,0.0,-4.09,1.63,-0.01
2020-06-29 10:22:00,-0.087,-0.21,2.937,0.305,0.0,0.0,-4.09,1.63,-0.01
2020-06-29 10:22:00,-0.086,-0.18100000000000002,2.9419999999999997,0.0,-0.244,0.183,-4.09,1.63,-0.01
2020-06-29 10:22:00,-0.102,-0.187,2.932,0.183,0.0,0.0,-4.08,1.63,-0.01
2020-06-29 10:22:00,-0.086,-0.182,2.923,0.0,0.0,0.305,-4.08,1.63,-0.01
2020-06-29 10:22:00,-0.066,-0.192,2.928,0.0,-0.305,0.0,-4.07,1.63,-0.01
2020-06-29 10:22:00,-0.063,-0.23199999999999998,2.951,-0.305,-0.305,0.0,-4.07,1.62,-0.01
2020-06-29 10:22:00,-0.08800000000000001,-0.24,2.95,-0.305,0.0,0.0,-4.08,1.61,-0.01
2020-06-29 10:22:00,-0.083,-0.22899999999999998,2.9530000000000003,0.0,0.0,0.0,-4.08,1.62,-0.01
2020-06-29 10:22:00,-0.076,-0.20800000000000002,2.969,0.183,0.305,0.0,-4.09,1.62,-0.01
2020-06-29 10:22:00,-0.081,-0.235,2.9539999999999997,0.244,0.42700000000000005,0.0,-4.08,1.62,-0.01
2020-06-29 10:22:00,-0.086,-0.214,2.9410000000000003,0.0,0.0,0.0,-4.09,1.62,-0.01
2020-06-29 10:22:00,-0.08800000000000001,-0.214,2.938,0.0,-0.183,0.0,-4.09,1.62,-0.01
2020-06-29 10:22:00,-0.10300000000000001,-0.17,2.945,0.0,-0.183,0.183,-4.09,1.62,-0.01
2020-06-29 10:22:00,-0.075,-0.187,2.9330000000000003,0.0,0.0,0.0,-4.08,1.63,-0.01
2020-06-29 10:22:00,-0.087,-0.19899999999999998,2.9189999999999996,-0.183,-0.305,0.0,-4.08,1.62,-0.01
2020-06-29 10:22:00,-0.069,-0.23600000000000002,2.957,0.0,0.0,0.0,-4.08,1.62,-0.01
2020-06-29 10:22:00,-0.096,-0.23600000000000002,2.9530000000000003,-0.305,0.0,0.0,-4.08,1.61,-0.01
2020-06-29 10:22:00,-0.10300000000000001,-0.233,2.952,0.0,0.366,0.0,-4.09,1.63,-0.01
2020-06-29 10:22:00,-0.08800000000000001,-0.203,2.9619999999999997,0.244,0.244,0.0,-4.09,1.63,-0.01
2020-06-29 10:22:00,-0.07,-0.22899999999999998,2.9539999999999997,0.366,0.305,0.0,-4.09,1.63,-0.01
2020-06-29 10:22:00,-0.08800000000000001,-0.20800000000000002,2.944,0.0,-0.305,0.0,-4.09,1.63,-0.01
2020-06-29 10:22:00,-0.106,-0.204,2.9389999999999996,0.244,0.0,0.0,-4.09,1.63,-0.01
2020-06-29 10:22:00,-0.086,-0.165,2.943,0.0,-0.305,0.244,-4.09,1.63,-0.01
2020-06-29 10:22:00,-0.065,-0.17300000000000001,2.931,0.183,0.0,0.0,-4.08,1.63,-0.01
2020-06-29 10:22:00,-0.075,-0.195,2.928,0.0,-0.305,0.0,-4.06,1.63,-0.01
2020-06-29 10:22:00,-0.069,-0.223,2.9530000000000003,0.0,0.0,0.0,-4.06,1.62,-0.01
2020-06-29 10:22:00,-0.079,-0.233,2.944,-0.244,0.0,0.0,-4.07,1.62,-0.01
2020-06-29 10:22:00,-0.099,-0.21899999999999997,2.95,0.0,0.305,-0.244,-4.08,1.62,-0.01
2020-06-29 10:22:00,-0.075,-0.226,2.964,0.244,0.42700000000000005,0.0,-4.07,1.63,-0.01
2020-06-29 10:22:00,-0.073,-0.226,2.9530000000000003,0.0,0.0,0.0,-4.08,1.63,-0.01
2020-06-29 10:22:00,-0.08199999999999999,-0.24100000000000002,2.938,0.0,-0.183,0.183,-4.08,1.62,-0.01
2020-06-29 10:22:00,-0.10300000000000001,-0.19899999999999998,2.951,0.0,-0.366,0.0,-4.09,1.62,-0.01
